case,input_width,split_bit,input_transform,output_transform,matches,total,exact,match_ratio,examples
ex287,14,10,reverse_comp_except_split,reverse,0,4096,0,0.000000,x=0x0:p=0x3ff7:pred=0x0:exp=0x3bff;x=0x1:p=0x1ff7:pred=0x80:exp=0x2ffb;x=0x2:p=0x2ff7:pred=0x1:exp=0x3fbe
ex287,14,10,reverse_comp_except_split,comp_reverse,0,4096,0,0.000000,x=0x0:p=0x3ff7:pred=0x3fff:exp=0x3bff;x=0x1:p=0x1ff7:pred=0x3f7f:exp=0x2ffb;x=0x2:p=0x2ff7:pred=0x3ffe:exp=0x3fbe
ex287,14,10,reverse_comp_except_split,pair_swap,0,4096,0,0.000000,x=0x0:p=0x3ff7:pred=0x0:exp=0x3bff;x=0x1:p=0x1ff7:pred=0x80:exp=0x2ffb;x=0x2:p=0x2ff7:pred=0x2000:exp=0x3fbe
ex287,14,10,reverse_comp_except_split,comp_pair_swap,0,4096,0,0.000000,x=0x0:p=0x3ff7:pred=0x3fff:exp=0x3bff;x=0x1:p=0x1ff7:pred=0x3f7f:exp=0x2ffb;x=0x2:p=0x2ff7:pred=0x1fff:exp=0x3fbe
ex287,14,10,reverse,identity,68,4096,0,0.016602,x=0x8:p=0x400:pred=0x20:exp=0x10;x=0x9:p=0x2400:pred=0x50:exp=0x1100;x=0xa:p=0x1400:pred=0xa0:exp=0x11
ex287,14,10,reverse,comp,56,4096,0,0.013672,x=0x8:p=0x400:pred=0x3fdf:exp=0x10;x=0x9:p=0x2400:pred=0x3faf:exp=0x1100;x=0xa:p=0x1400:pred=0x3f5f:exp=0x11
ex287,14,10,reverse,reverse,44,4096,0,0.010742,x=0x8:p=0x400:pred=0x100:exp=0x10;x=0x9:p=0x2400:pred=0x280:exp=0x1100;x=0xa:p=0x1400:pred=0x140:exp=0x11
ex287,14,10,reverse,comp_reverse,16,4096,0,0.003906,x=0x8:p=0x400:pred=0x3eff:exp=0x10;x=0x9:p=0x2400:pred=0x3d7f:exp=0x1100;x=0xa:p=0x1400:pred=0x3ebf:exp=0x11
ex287,14,10,reverse,pair_swap,12,4096,0,0.002930,x=0x9:p=0x2400:pred=0xa0:exp=0x1100;x=0xa:p=0x1400:pred=0x50:exp=0x11;x=0xb:p=0x3400:pred=0xc20:exp=0x1300
ex287,14,10,reverse,comp_pair_swap,1,4096,0,0.000244,x=0x8:p=0x400:pred=0x3fef:exp=0x10;x=0x9:p=0x2400:pred=0x3f5f:exp=0x1100;x=0xa:p=0x1400:pred=0x3faf:exp=0x11
ex287,14,11,comp_all,identity,228,8192,0,0.027832,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x40:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,11,comp_all,comp,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3fbf:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,11,comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1:exp=0x3ffb
ex287,14,11,comp_all,comp_reverse,216,8192,0,0.026367,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x3ffe:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x33ff:exp=0xfff
ex287,14,11,comp_all,pair_swap,20,8192,0,0.002441,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,11,comp_all,comp_pair_swap,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,11,reverse_comp_all,identity,34,4096,0,0.008301,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x40:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,11,reverse_comp_all,comp,121,4096,0,0.029541,x=0x1:p=0x1fff:pred=0x3fbf:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,11,reverse_comp_all,reverse,16,4096,0,0.003906,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1:exp=0x3eff
ex287,14,11,reverse_comp_all,comp_reverse,37,4096,0,0.009033,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x3ffe:exp=0x3eff;x=0x3:p=0xfff:pred=0x33ff:exp=0x3ffc
ex287,14,11,reverse_comp_all,pair_swap,2,4096,0,0.000488,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,11,reverse_comp_all,comp_pair_swap,10,4096,0,0.002441,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,11,reverse_comp_except_split,identity,0,4096,0,0.000000,x=0x0:p=0x3ffb:pred=0x0:exp=0x3fbf;x=0x1:p=0x1ffb:pred=0x40:exp=0x3fbe;x=0x2:p=0x2ffb:pred=0x2000:exp=0x2ffb
ex287,14,11,reverse_comp_except_split,comp,0,4096,0,0.000000,x=0x0:p=0x3ffb:pred=0x3fff:exp=0x3fbf;x=0x1:p=0x1ffb:pred=0x3fbf:exp=0x3fbe;x=0x2:p=0x2ffb:pred=0x1fff:exp=0x2ffb
ex287,14,11,reverse_comp_except_split,reverse,0,4096,0,0.000000,x=0x0:p=0x3ffb:pred=0x0:exp=0x3fbf;x=0x1:p=0x1ffb:pred=0x80:exp=0x3fbe;x=0x2:p=0x2ffb:pred=0x1:exp=0x2ffb
ex287,14,11,reverse_comp_except_split,comp_reverse,0,4096,0,0.000000,x=0x0:p=0x3ffb:pred=0x3fff:exp=0x3fbf;x=0x1:p=0x1ffb:pred=0x3f7f:exp=0x3fbe;x=0x2:p=0x2ffb:pred=0x3ffe:exp=0x2ffb
ex287,14,11,reverse_comp_except_split,pair_swap,0,4096,0,0.000000,x=0x0:p=0x3ffb:pred=0x0:exp=0x3fbf;x=0x1:p=0x1ffb:pred=0x80:exp=0x3fbe;x=0x2:p=0x2ffb:pred=0x2000:exp=0x2ffb
ex287,14,11,reverse_comp_except_split,comp_pair_swap,0,4096,0,0.000000,x=0x0:p=0x3ffb:pred=0x3fff:exp=0x3fbf;x=0x1:p=0x1ffb:pred=0x3f7f:exp=0x3fbe;x=0x2:p=0x2ffb:pred=0x1fff:exp=0x2ffb
ex287,14,11,reverse,identity,68,4096,0,0.016602,x=0x4:p=0x800:pred=0x200:exp=0x8;x=0x5:p=0x2800:pred=0x500:exp=0xa00;x=0x6:p=0x1800:pred=0xa00:exp=0x28
ex287,14,11,reverse,comp,56,4096,0,0.013672,x=0x4:p=0x800:pred=0x3dff:exp=0x8;x=0x5:p=0x2800:pred=0x3aff:exp=0xa00;x=0x6:p=0x1800:pred=0x35ff:exp=0x28
ex287,14,11,reverse,reverse,44,4096,0,0.010742,x=0x4:p=0x800:pred=0x10:exp=0x8;x=0x5:p=0x2800:pred=0x28:exp=0xa00;x=0x6:p=0x1800:pred=0x14:exp=0x28
ex287,14,11,reverse,comp_reverse,16,4096,0,0.003906,x=0x4:p=0x800:pred=0x3fef:exp=0x8;x=0x5:p=0x2800:pred=0x3fd7:exp=0xa00;x=0x6:p=0x1800:pred=0x3feb:exp=0x28
ex287,14,11,reverse,pair_swap,11,4096,0,0.002686,x=0x4:p=0x800:pred=0x100:exp=0x8;x=0x5:p=0x2800:pred=0x600:exp=0xa00;x=0x6:p=0x1800:pred=0x900:exp=0x28
ex287,14,11,reverse,comp_pair_swap,0,4096,0,0.000000,x=0x4:p=0x800:pred=0x3eff:exp=0x8;x=0x5:p=0x2800:pred=0x39ff:exp=0xa00;x=0x6:p=0x1800:pred=0x36ff:exp=0x28
ex287,14,12,comp_all,identity,228,8192,0,0.027832,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x40:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,12,comp_all,comp,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3fbf:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,12,comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1:exp=0x3ffb
ex287,14,12,comp_all,comp_reverse,216,8192,0,0.026367,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x3ffe:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x33ff:exp=0xfff
ex287,14,12,comp_all,pair_swap,20,8192,0,0.002441,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,12,comp_all,comp_pair_swap,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,12,reverse_comp_all,identity,34,4096,0,0.008301,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x40:exp=0x3fef;x=0x4:p=0x37ff:pred=0x200:exp=0x3eff
ex287,14,12,reverse_comp_all,comp,112,4096,0,0.027344,x=0x1:p=0x1fff:pred=0x3fbf:exp=0x3fef;x=0x4:p=0x37ff:pred=0x3dff:exp=0x3eff;x=0x5:p=0x17ff:pred=0x3aff:exp=0x3fee
ex287,14,12,reverse_comp_all,reverse,16,4096,0,0.003906,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x4:p=0x37ff:pred=0x10:exp=0x3eff
ex287,14,12,reverse_comp_all,comp_reverse,30,4096,0,0.007324,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x4:p=0x37ff:pred=0x3fef:exp=0x3eff;x=0x5:p=0x17ff:pred=0x3fd7:exp=0x3fee
ex287,14,12,reverse_comp_all,pair_swap,2,4096,0,0.000488,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x4:p=0x37ff:pred=0x100:exp=0x3eff
ex287,14,12,reverse_comp_all,comp_pair_swap,13,4096,0,0.003174,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x5:p=0x17ff:pred=0x39ff:exp=0x3fee;x=0x8:p=0x3bff:pred=0x3fef:exp=0x37ff
ex287,14,12,reverse_comp_except_split,identity,0,4096,0,0.000000,x=0x0:p=0x3ffd:pred=0x0:exp=0x3ffb;x=0x1:p=0x1ffd:pred=0x40:exp=0x3bef;x=0x4:p=0x37fd:pred=0x200:exp=0x3bfe
ex287,14,12,reverse_comp_except_split,comp,0,4096,0,0.000000,x=0x0:p=0x3ffd:pred=0x3fff:exp=0x3ffb;x=0x1:p=0x1ffd:pred=0x3fbf:exp=0x3bef;x=0x4:p=0x37fd:pred=0x3dff:exp=0x3bfe
ex287,14,12,reverse_comp_except_split,reverse,0,4096,0,0.000000,x=0x0:p=0x3ffd:pred=0x0:exp=0x3ffb;x=0x1:p=0x1ffd:pred=0x80:exp=0x3bef;x=0x4:p=0x37fd:pred=0x10:exp=0x3bfe
ex287,14,12,reverse_comp_except_split,comp_reverse,0,4096,0,0.000000,x=0x0:p=0x3ffd:pred=0x3fff:exp=0x3ffb;x=0x1:p=0x1ffd:pred=0x3f7f:exp=0x3bef;x=0x4:p=0x37fd:pred=0x3fef:exp=0x3bfe
ex287,14,12,reverse_comp_except_split,pair_swap,0,4096,0,0.000000,x=0x0:p=0x3ffd:pred=0x0:exp=0x3ffb;x=0x1:p=0x1ffd:pred=0x80:exp=0x3bef;x=0x4:p=0x37fd:pred=0x100:exp=0x3bfe
ex287,14,12,reverse_comp_except_split,comp_pair_swap,0,4096,0,0.000000,x=0x0:p=0x3ffd:pred=0x3fff:exp=0x3ffb;x=0x1:p=0x1ffd:pred=0x3f7f:exp=0x3bef;x=0x4:p=0x37fd:pred=0x3eff:exp=0x3bfe
ex287,14,12,reverse,identity,68,4096,0,0.016602,x=0x2:p=0x1000:pred=0x2000:exp=0x20;x=0x3:p=0x3000:pred=0xc:exp=0x3000;x=0x6:p=0x1800:pred=0xa00:exp=0x28
ex287,14,12,reverse,comp,56,4096,0,0.013672,x=0x2:p=0x1000:pred=0x1fff:exp=0x20;x=0x3:p=0x3000:pred=0x3ff3:exp=0x3000;x=0x6:p=0x1800:pred=0x35ff:exp=0x28
ex287,14,12,reverse,reverse,37,4096,0,0.009033,x=0x2:p=0x1000:pred=0x1:exp=0x20;x=0x3:p=0x3000:pred=0xc00:exp=0x3000;x=0x6:p=0x1800:pred=0x14:exp=0x28
ex287,14,12,reverse,comp_reverse,16,4096,0,0.003906,x=0x2:p=0x1000:pred=0x3ffe:exp=0x20;x=0x3:p=0x3000:pred=0x33ff:exp=0x3000;x=0x6:p=0x1800:pred=0x3feb:exp=0x28
ex287,14,12,reverse,pair_swap,11,4096,0,0.002686,x=0x2:p=0x1000:pred=0x2000:exp=0x20;x=0x3:p=0x3000:pred=0xc:exp=0x3000;x=0x6:p=0x1800:pred=0x900:exp=0x28
ex287,14,12,reverse,comp_pair_swap,1,4096,0,0.000244,x=0x2:p=0x1000:pred=0x1fff:exp=0x20;x=0x3:p=0x3000:pred=0x3ff3:exp=0x3000;x=0x6:p=0x1800:pred=0x36ff:exp=0x28
ex287,14,13,comp_all,identity,228,8192,0,0.027832,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x40:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,13,comp_all,comp,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3fbf:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,13,comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1:exp=0x3ffb
ex287,14,13,comp_all,comp_reverse,216,8192,0,0.026367,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x3ffe:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x33ff:exp=0xfff
ex287,14,13,comp_all,pair_swap,20,8192,0,0.002441,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,13,comp_all,comp_pair_swap,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,13,reverse_comp_all,identity,34,4096,0,0.008301,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff;x=0x4:p=0x37ff:pred=0x200:exp=0x3eff
ex287,14,13,reverse_comp_all,comp,112,4096,0,0.027344,x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x4:p=0x37ff:pred=0x3dff:exp=0x3eff;x=0x6:p=0x27ff:pred=0x35ff:exp=0x2eff
ex287,14,13,reverse_comp_all,reverse,16,4096,0,0.003906,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x2:p=0x2fff:pred=0x1:exp=0x3eff;x=0x4:p=0x37ff:pred=0x10:exp=0x3eff
ex287,14,13,reverse_comp_all,comp_reverse,38,4096,0,0.009277,x=0x2:p=0x2fff:pred=0x3ffe:exp=0x3eff;x=0x4:p=0x37ff:pred=0x3fef:exp=0x3eff;x=0x6:p=0x27ff:pred=0x3feb:exp=0x2eff
ex287,14,13,reverse_comp_all,pair_swap,2,4096,0,0.000488,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff;x=0x4:p=0x37ff:pred=0x100:exp=0x3eff
ex287,14,13,reverse_comp_all,comp_pair_swap,13,4096,0,0.003174,x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x6:p=0x27ff:pred=0x36ff:exp=0x2eff;x=0x8:p=0x3bff:pred=0x3fef:exp=0x37ff
ex287,14,13,reverse_comp_except_split,identity,0,4096,0,0.000000,x=0x0:p=0x3ffe:pred=0x0:exp=0x3ffd;x=0x2:p=0x2ffe:pred=0x2000:exp=0x3ddf;x=0x4:p=0x37fe:pred=0x200:exp=0x3df7
ex287,14,13,reverse_comp_except_split,comp,0,4096,0,0.000000,x=0x0:p=0x3ffe:pred=0x3fff:exp=0x3ffd;x=0x2:p=0x2ffe:pred=0x1fff:exp=0x3ddf;x=0x4:p=0x37fe:pred=0x3dff:exp=0x3df7
ex287,14,13,reverse_comp_except_split,reverse,0,4096,0,0.000000,x=0x0:p=0x3ffe:pred=0x0:exp=0x3ffd;x=0x2:p=0x2ffe:pred=0x1:exp=0x3ddf;x=0x4:p=0x37fe:pred=0x10:exp=0x3df7
ex287,14,13,reverse_comp_except_split,comp_reverse,0,4096,0,0.000000,x=0x0:p=0x3ffe:pred=0x3fff:exp=0x3ffd;x=0x2:p=0x2ffe:pred=0x3ffe:exp=0x3ddf;x=0x4:p=0x37fe:pred=0x3fef:exp=0x3df7
ex287,14,13,reverse_comp_except_split,pair_swap,0,4096,0,0.000000,x=0x0:p=0x3ffe:pred=0x0:exp=0x3ffd;x=0x2:p=0x2ffe:pred=0x2000:exp=0x3ddf;x=0x4:p=0x37fe:pred=0x100:exp=0x3df7
ex287,14,13,reverse_comp_except_split,comp_pair_swap,0,4096,0,0.000000,x=0x0:p=0x3ffe:pred=0x3fff:exp=0x3ffd;x=0x2:p=0x2ffe:pred=0x1fff:exp=0x3ddf;x=0x4:p=0x37fe:pred=0x3eff:exp=0x3df7
ex287,14,13,reverse,identity,68,4096,0,0.016602,x=0x1:p=0x2000:pred=0x40:exp=0x200;x=0x3:p=0x3000:pred=0xc:exp=0x3000;x=0x5:p=0x2800:pred=0x500:exp=0xa00
ex287,14,13,reverse,comp,56,4096,0,0.013672,x=0x1:p=0x2000:pred=0x3fbf:exp=0x200;x=0x3:p=0x3000:pred=0x3ff3:exp=0x3000;x=0x5:p=0x2800:pred=0x3aff:exp=0xa00
ex287,14,13,reverse,reverse,43,4096,0,0.010498,x=0x1:p=0x2000:pred=0x80:exp=0x200;x=0x3:p=0x3000:pred=0xc00:exp=0x3000;x=0x5:p=0x2800:pred=0x28:exp=0xa00
ex287,14,13,reverse,comp_reverse,16,4096,0,0.003906,x=0x1:p=0x2000:pred=0x3f7f:exp=0x200;x=0x3:p=0x3000:pred=0x33ff:exp=0x3000;x=0x5:p=0x2800:pred=0x3fd7:exp=0xa00
ex287,14,13,reverse,pair_swap,11,4096,0,0.002686,x=0x1:p=0x2000:pred=0x80:exp=0x200;x=0x3:p=0x3000:pred=0xc:exp=0x3000;x=0x5:p=0x2800:pred=0x600:exp=0xa00
ex287,14,13,reverse,comp_pair_swap,1,4096,0,0.000244,x=0x1:p=0x2000:pred=0x3f7f:exp=0x200;x=0x3:p=0x3000:pred=0x3ff3:exp=0x3000;x=0x5:p=0x2800:pred=0x39ff:exp=0xa00
ex288,15,0,comp_all,identity,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb;x=0x4:p=0x7ffb:pred=0x200:exp=0x7fbf
ex288,15,0,comp_all,comp,1,16384,0,0.000061,x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x4:p=0x7ffb:pred=0x7dff:exp=0x7fbf;x=0x6:p=0x7ff9:pred=0x75ff:exp=0x7faf
ex288,15,0,comp_all,reverse,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x2:p=0x7ffd:pred=0x2:exp=0x7ffb;x=0x4:p=0x7ffb:pred=0x20:exp=0x7fbf
ex288,15,0,comp_all,comp_reverse,8,16384,0,0.000488,x=0x2:p=0x7ffd:pred=0x7ffd:exp=0x7ffb;x=0x4:p=0x7ffb:pred=0x7fdf:exp=0x7fbf;x=0x6:p=0x7ff9:pred=0x7fd7:exp=0x7faf
ex288,15,0,comp_all,pair_swap,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb;x=0x4:p=0x7ffb:pred=0x100:exp=0x7fbf
ex288,15,0,comp_all,comp_pair_swap,3,16384,0,0.000183,x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x4:p=0x7ffb:pred=0x7eff:exp=0x7fbf;x=0x6:p=0x7ff9:pred=0x76ff:exp=0x7faf
ex288,15,0,reverse_comp_all,identity,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff;x=0x4:p=0x6fff:pred=0x200:exp=0x3fff
ex288,15,0,reverse_comp_all,comp,11,8192,0,0.001343,x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x4:p=0x6fff:pred=0x7dff:exp=0x3fff;x=0x6:p=0x4fff:pred=0x75ff:exp=0x7cff
ex288,15,0,reverse_comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x2:p=0x5fff:pred=0x2:exp=0x7eff;x=0x4:p=0x6fff:pred=0x20:exp=0x3fff
ex288,15,0,reverse_comp_all,comp_reverse,13,8192,0,0.001587,x=0x2:p=0x5fff:pred=0x7ffd:exp=0x7eff;x=0x4:p=0x6fff:pred=0x7fdf:exp=0x3fff;x=0x6:p=0x4fff:pred=0x7fd7:exp=0x7cff
ex288,15,0,reverse_comp_all,pair_swap,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff;x=0x4:p=0x6fff:pred=0x100:exp=0x3fff
ex288,15,0,reverse_comp_all,comp_pair_swap,6,8192,0,0.000732,x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x4:p=0x6fff:pred=0x7eff:exp=0x3fff;x=0x6:p=0x4fff:pred=0x76ff:exp=0x7cff
ex288,15,0,reverse_comp_except_split,identity,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x7fbf;x=0x2:p=0x1fff:pred=0x2000:exp=0x7ffa;x=0x4:p=0x2fff:pred=0x200:exp=0x7faf
ex288,15,0,reverse_comp_except_split,comp,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x7fff:exp=0x7fbf;x=0x2:p=0x1fff:pred=0x5fff:exp=0x7ffa;x=0x4:p=0x2fff:pred=0x7dff:exp=0x7faf
ex288,15,0,reverse_comp_except_split,reverse,4,8192,0,0.000488,x=0x0:p=0x3fff:pred=0x0:exp=0x7fbf;x=0x2:p=0x1fff:pred=0x2:exp=0x7ffa;x=0x4:p=0x2fff:pred=0x20:exp=0x7faf
ex288,15,0,reverse_comp_except_split,comp_reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x7fff:exp=0x7fbf;x=0x2:p=0x1fff:pred=0x7ffd:exp=0x7ffa;x=0x4:p=0x2fff:pred=0x7fdf:exp=0x7faf
ex288,15,0,reverse_comp_except_split,pair_swap,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x7fbf;x=0x2:p=0x1fff:pred=0x2000:exp=0x7ffa;x=0x4:p=0x2fff:pred=0x100:exp=0x7faf
ex288,15,0,reverse_comp_except_split,comp_pair_swap,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x7fff:exp=0x7fbf;x=0x2:p=0x1fff:pred=0x5fff:exp=0x7ffa;x=0x4:p=0x2fff:pred=0x7eff:exp=0x7faf
ex288,15,0,reverse,identity,6,8192,0,0.000732,x=0x4000:p=0x1:pred=0x100:exp=0x4000;x=0x4002:p=0x2001:pred=0x420:exp=0x440;x=0x4004:p=0x1001:pred=0x1002:exp=0x1001
ex288,15,0,reverse,comp,0,8192,0,0.000000,x=0x4000:p=0x1:pred=0x7eff:exp=0x4000;x=0x4002:p=0x2001:pred=0x7bdf:exp=0x440;x=0x4004:p=0x1001:pred=0x6ffd:exp=0x1001
ex288,15,0,reverse,reverse,5,8192,0,0.000610,x=0x4000:p=0x1:pred=0x40:exp=0x4000;x=0x4002:p=0x2001:pred=0x210:exp=0x440;x=0x4004:p=0x1001:pred=0x2004:exp=0x1001
ex288,15,0,reverse,comp_reverse,0,8192,0,0.000000,x=0x4000:p=0x1:pred=0x7fbf:exp=0x4000;x=0x4002:p=0x2001:pred=0x7def:exp=0x440;x=0x4004:p=0x1001:pred=0x5ffb:exp=0x1001
ex288,15,0,reverse,pair_swap,3,8192,0,0.000366,x=0x4000:p=0x1:pred=0x200:exp=0x4000;x=0x4002:p=0x2001:pred=0x410:exp=0x440;x=0x4004:p=0x1001:pred=0x1002:exp=0x1001
ex288,15,0,reverse,comp_pair_swap,0,8192,0,0.000000,x=0x4000:p=0x1:pred=0x7dff:exp=0x4000;x=0x4002:p=0x2001:pred=0x7bef:exp=0x440;x=0x4004:p=0x1001:pred=0x6ffd:exp=0x1001
ex288,15,1,comp_all,identity,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x4:p=0x7ffb:pred=0x200:exp=0x7fbf
ex288,15,1,comp_all,comp,1,16384,0,0.000061,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x4:p=0x7ffb:pred=0x7dff:exp=0x7fbf;x=0x5:p=0x7ffa:pred=0x7aff:exp=0x7f5f
ex288,15,1,comp_all,reverse,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x1:exp=0x7ffd;x=0x4:p=0x7ffb:pred=0x20:exp=0x7fbf
ex288,15,1,comp_all,comp_reverse,8,16384,0,0.000488,x=0x1:p=0x7ffe:pred=0x7ffe:exp=0x7ffd;x=0x4:p=0x7ffb:pred=0x7fdf:exp=0x7fbf;x=0x5:p=0x7ffa:pred=0x7faf:exp=0x7f5f
